[4828, 24443, 576, 13504, 0, 29463, 6217, 0, 1524, 0, 0, 15646, 0, 0, 15676, 0, 0, 11249, 3167, 0, 9720, 16247, 0, 3578, 11928, 5992, 12798]
[9526, 29971, 262, 20852, 0, 40777, 9841, 0, 6582, 3578, 0, 24398, 0, 0, 17442, 0, 0, 17149, 2627, 0, 7552, 18267, 0, 0, 15116, 10130, 17338]
[3244, 14290, 135, 12489, 2627, 21743, 5542, 0, 1707, 1984, 0, 13514, 0, 0, 9629, 0, 0, 9468, 0, 0, 5656, 9643, 0, 0, 9373, 4598, 9796]
[5750, 16418, 1339, 10853, 0, 20949, 7410, 0, 3037, 2885, 0, 15279, 0, 0, 9729, 0, 0, 9144, 0, 2627, 4104, 11950, 0, 0, 9272, 5889, 10140]
[1250, 2653, 384, 1313, 0, 3449, 0, 2565, 467, 0, 0, 2524, 2105, 0, 1529, 0, 0, 1569, 0, 122, 2099, 5015, 0, 0, 1222, 3129, 1700]
[432, 1042, 125, 595, 61, 1439, 0, 946, 149, 0, 0, 990, 788, 0, 631, 0, 0, 658, 0, 0, 848, 1883, 0, 0, 529, 1162, 690]
[202, 629, 48, 309, 0, 881, 0, 496, 66, 0, 0, 590, 469, 61, 397, 0, 0, 402, 0, 0, 575, 1153, 0, 0, 412, 658, 426]
[858, 1956, 222, 1025, 0, 2603, 0, 1684, 351, 0, 0, 1768, 1399, 0, 1127, 0, 0, 1173, 61, 0, 1447, 3373, 0, 0, 899, 2113, 1223]
[283, 1728, 0, 785, 0, 2050, 692, 0, 116, 0, 0, 1489, 0, 304, 1242, 0, 0, 672, 0, 265, 1148, 1834, 0, 275, 1226, 588, 1094]
[452, 2317, 0, 1280, 0, 2865, 623, 0, 204, 0, 0, 1586, 0, 96, 1508, 0, 0, 1063, 265, 0, 1032, 1681, 0, 310, 1224, 632, 1266]
[22, 67, 0, 35, 0, 95, 8, 40, 14, 0, 0, 66, 35, 11, 43, 0, 0, 38, 0, 0, 57, 111, 0, 0, 44, 62, 46]
[2522, 8062, 0, 5570, 0, 11025, 2673, 0, 1809, 930, 0, 6656, 0, 131, 4738, 0, 0, 4578, 670, 0, 2222, 5121, 0, 0, 4189, 2787, 4721]
[350, 1544, 0, 1326, 268, 2347, 599, 0, 201, 206, 0, 1468, 0, 27, 1042, 0, 0, 1008, 0, 0, 638, 1079, 0, 0, 1025, 511, 1061]
[3878, 12648, 0, 8110, 0, 17075, 5447, 0, 2881, 1650, 0, 12224, 0, 1339, 7922, 0, 0, 6752, 0, 1340, 5118, 10819, 0, 0, 8141, 5083, 8229]
[1240, 1440, 0, 904, 0, 1622, 694, 883, 1105, 0, 0, 1690, 0, 51, 700, 0, 0, 265, 0, 234, 328, 1868, 12, 0, 0, 1443, 848]
[857, 996, 0, 627, 0, 1122, 484, 613, 765, 0, 0, 1169, 0, 39, 486, 0, 0, 183, 0, 157, 236, 1304, 0, 1, 0, 1003, 588]
[2248, 2592, 0, 1624, 0, 2906, 1270, 1597, 1999, 0, 12, 3046, 0, 105, 1264, 0, 0, 463, 0, 426, 616, 3404, 0, 0, 0, 2613, 1532]
[242, 281, 0, 177, 0, 317, 136, 174, 216, 0, 0, 330, 1, 11, 137, 0, 0, 52, 0, 44, 67, 369, 0, 0, 0, 284, 166]
[11396, 13236, 0, 8348, 0, 14926, 6434, 8141, 10175, 12, 0, 15542, 0, 513, 6452, 0, 0, 2447, 0, 2082, 3116, 17308, 0, 0, 0, 13329, 7816]
[887, 1368, 0, 277, 0, 1046, 976, 0, 352, 0, 504, 1301, 0, 404, 978, 0, 0, 0, 0, 941, 1036, 1862, 0, 127, 1054, 504, 946]
[3364, 3566, 0, 1192, 0, 2499, 1875, 0, 1407, 0, 1902, 1960, 0, 49, 1940, 0, 0, 0, 1016, 1944, 904, 2349, 0, 0, 1235, 759, 1789]
[804, 990, 0, 152, 0, 767, 459, 0, 355, 0, 338, 1000, 0, 25, 544, 0, 0, 0, 0, 940, 88, 649, 508, 0, 599, 211, 581]
[2148, 2190, 0, 952, 0, 1943, 1431, 1016, 1555, 0, 486, 2520, 0, 317, 1188, 0, 0, 0, 0, 1048, 872, 3129, 0, 0, 463, 1883, 1393]
[3130, 3856, 0, 962, 0, 2961, 3037, 0, 1443, 254, 1688, 3936, 0, 1089, 2574, 0, 0, 0, 0, 2948, 2482, 5065, 0, 0, 2887, 1561, 2743]
[286, 995, 0, 415, 0, 1351, 0, 315, 109, 0, 0, 932, 391, 0, 583, 0, 0, 543, 0, 262, 397, 937, 384, 0, 698, 519, 604]
[147, 707, 0, 495, 131, 1119, 0, 341, 29, 0, 0, 665, 348, 0, 476, 0, 0, 493, 0, 0, 483, 843, 125, 0, 509, 477, 490]
[134, 763, 0, 363, 0, 1135, 0, 416, 30, 0, 0, 706, 491, 131, 515, 0, 0, 510, 0, 0, 721, 1247, 48, 0, 644, 638, 534]
[506, 599, 0, 378, 0, 667, 265, 324, 428, 0, 24, 632, 0, 0, 288, 0, 0, 121, 35, 82, 112, 683, 0, 0, 0, 536, 334]
[542, 653, 0, 414, 0, 745, 283, 372, 476, 0, 0, 728, 0, 0, 312, 0, 0, 139, 17, 94, 112, 761, 24, 0, 0, 608, 370]
[232, 289, 0, 188, 0, 333, 123, 160, 204, 0, 0, 310, 0, 0, 140, 0, 0, 67, 13, 28, 56, 333, 0, 2, 0, 264, 162]
[198, 245, 0, 160, 0, 285, 101, 142, 174, 0, 0, 264, 6, 0, 118, 0, 0, 59, 11, 22, 50, 289, 0, 0, 0, 230, 138]
[3298, 4071, 0, 2674, 0, 4715, 1753, 2260, 2908, 24, 0, 4408, 0, 0, 1960, 0, 0, 961, 171, 402, 760, 4691, 0, 0, 0, 3744, 2294]
[3068, 14227, 0, 8000, 0, 17679, 3281, 0, 1428, 0, 0, 9422, 0, 0, 8924, 0, 0, 6649, 1879, 0, 5112, 8815, 576, 1738, 6936, 3560, 7470]
[4956, 15629, 0, 10784, 0, 21339, 4899, 0, 3510, 1738, 0, 12680, 0, 0, 9068, 0, 0, 8869, 1431, 0, 3846, 9293, 262, 0, 7862, 5216, 8992]
[2738, 2939, 0, 1026, 0, 2107, 1489, 0, 1148, 0, 1536, 1568, 0, 0, 1584, 0, 0, 49, 863, 1522, 688, 1835, 0, 0, 972, 608, 1450]
[3500, 13183, 0, 7424, 0, 15915, 3317, 0, 1572, 0, 576, 8198, 0, 0, 8204, 0, 0, 5821, 2131, 0, 4824, 8203, 0, 1522, 6072, 3272, 6822]
[2355, 7008, 0, 4817, 0, 9442, 2246, 0, 1610, 761, 131, 5540, 0, 0, 4059, 0, 0, 3883, 737, 0, 1763, 4179, 0, 0, 3442, 2319, 4001]
[212, 529, 0, 320, 0, 645, 155, 96, 156, 0, 0, 410, 0, 0, 308, 0, 0, 211, 61, 0, 168, 421, 0, 46, 168, 248, 282]
[572, 1449, 0, 1004, 0, 1936, 482, 131, 440, 138, 0, 1226, 0, 0, 818, 0, 0, 752, 129, 0, 350, 994, 0, 0, 603, 624, 829]
[88, 138, 0, 89, 0, 174, 37, 75, 73, 0, 0, 132, 23, 0, 71, 0, 0, 52, 11, 0, 45, 160, 0, 0, 22, 119, 78]
[456, 1482, 0, 811, 0, 2089, 0, 614, 237, 0, 0, 1202, 617, 0, 859, 0, 0, 885, 131, 0, 731, 1559, 222, 0, 817, 953, 865]
[599, 717, 0, 515, 51, 856, 335, 446, 527, 0, 0, 839, 0, 0, 362, 0, 0, 164, 0, 84, 167, 892, 3, 0, 0, 705, 433]
[1474, 1767, 0, 1279, 132, 2117, 826, 1105, 1297, 0, 0, 2068, 3, 0, 895, 0, 0, 409, 0, 198, 421, 2207, 0, 0, 0, 1743, 1070]
[1157, 1383, 0, 1001, 105, 1654, 650, 863, 1016, 0, 3, 1619, 0, 0, 701, 0, 0, 317, 0, 159, 329, 1726, 0, 0, 0, 1362, 838]
[1741, 2088, 0, 1511, 156, 2500, 978, 1302, 1532, 0, 0, 2443, 0, 0, 1058, 0, 0, 482, 0, 235, 496, 2604, 0, 1, 0, 2056, 1264]
[5756, 6900, 0, 4994, 513, 8263, 3233, 4301, 5066, 3, 0, 8075, 0, 0, 3494, 0, 0, 1595, 0, 777, 1634, 8602, 0, 0, 0, 6795, 4177]
[1493, 6575, 0, 5943, 1474, 10141, 2579, 0, 714, 863, 135, 6238, 0, 0, 4543, 0, 0, 4356, 0, 0, 2807, 4436, 0, 0, 4436, 2041, 4607]
[61, 275, 0, 241, 53, 422, 103, 0, 33, 36, 0, 261, 0, 0, 186, 0, 0, 182, 0, 0, 109, 182, 5, 0, 182, 87, 189]
[406, 1428, 0, 1186, 366, 2015, 523, 307, 232, 0, 0, 1348, 0, 0, 1018, 0, 0, 697, 0, 0, 766, 1319, 0, 156, 705, 666, 959]
[242, 402, 0, 320, 66, 559, 125, 251, 194, 0, 0, 440, 78, 0, 236, 0, 0, 173, 0, 0, 188, 523, 0, 0, 99, 372, 265]
[142, 460, 0, 402, 86, 689, 181, 45, 96, 52, 0, 452, 0, 0, 302, 0, 0, 279, 0, 0, 178, 349, 0, 0, 259, 194, 313]
[1409, 6455, 0, 5709, 1252, 9973, 2567, 0, 777, 914, 0, 6214, 0, 0, 4429, 0, 135, 4248, 0, 0, 2696, 4568, 0, 0, 4298, 2143, 4496]
[1381, 4299, 0, 2761, 0, 6121, 2795, 0, 1085, 1062, 0, 5034, 0, 0, 3049, 0, 1339, 1736, 0, 1252, 1960, 5420, 0, 0, 2742, 2327, 3120]
[2137, 6797, 0, 4733, 0, 9339, 2273, 0, 1533, 822, 0, 5594, 0, 0, 4001, 0, 131, 3830, 626, 0, 1800, 4326, 0, 0, 3438, 2367, 3964]
[1208, 1479, 6, 776, 0, 1581, 915, 952, 1059, 0, 0, 1861, 0, 0, 869, 0, 307, 0, 0, 463, 596, 2530, 0, 135, 0, 1613, 926]
[657, 801, 0, 421, 0, 861, 493, 516, 579, 0, 0, 1012, 0, 0, 469, 0, 167, 0, 0, 252, 318, 1366, 6, 70, 0, 875, 502]
[515, 632, 0, 333, 0, 680, 390, 406, 454, 0, 0, 795, 0, 0, 372, 0, 134, 0, 2, 195, 256, 1082, 0, 57, 0, 690, 396]
[1441, 1758, 0, 927, 0, 1890, 1088, 1136, 1272, 0, 0, 2221, 0, 6, 1032, 0, 366, 0, 0, 545, 712, 3016, 0, 155, 0, 1928, 1104]
[109, 132, 0, 69, 0, 144, 80, 92, 96, 0, 0, 169, 6, 0, 78, 0, 30, 0, 0, 41, 58, 238, 0, 11, 0, 152, 84]
[929, 1137, 0, 605, 6, 1227, 705, 736, 819, 0, 0, 1438, 0, 0, 671, 0, 241, 0, 0, 352, 464, 1954, 0, 102, 0, 1247, 716]
[988, 1203, 0, 638, 0, 1299, 751, 776, 873, 6, 0, 1527, 0, 0, 707, 0, 259, 0, 0, 377, 484, 2070, 0, 103, 0, 1323, 758]
[332, 1807, 0, 992, 0, 2235, 485, 0, 132, 0, 0, 1190, 0, 0, 1196, 0, 96, 781, 259, 0, 792, 1339, 0, 274, 888, 488, 966]
[1705, 1669, 0, 849, 0, 1549, 963, 866, 1259, 0, 342, 1746, 0, 0, 837, 0, 121, 0, 166, 624, 386, 2140, 0, 0, 0, 1467, 948]
[1377, 1371, 0, 681, 0, 1351, 783, 836, 1109, 0, 140, 1702, 0, 0, 679, 0, 117, 0, 0, 602, 258, 1906, 166, 0, 0, 1365, 822]
[8003, 7809, 0, 4091, 0, 7605, 4899, 5008, 6531, 0, 930, 9658, 0, 498, 3971, 0, 463, 0, 0, 2920, 2366, 11938, 0, 0, 0, 8279, 4832]
[1127, 1155, 0, 557, 0, 1359, 579, 1300, 939, 0, 66, 1630, 498, 0, 677, 0, 367, 0, 0, 400, 788, 2836, 0, 0, 0, 1847, 812]
[3667, 3489, 0, 2275, 498, 3615, 2313, 2336, 2799, 0, 612, 4400, 0, 0, 1939, 0, 317, 0, 0, 1370, 1180, 5306, 0, 0, 0, 3643, 2308]
[3922, 4038, 0, 2272, 0, 4314, 2790, 2540, 3321, 249, 309, 5330, 0, 0, 2200, 0, 809, 0, 0, 1586, 1237, 6698, 0, 0, 0, 4486, 2617]
[1709, 2115, 0, 317, 0, 1657, 939, 0, 755, 0, 698, 2150, 0, 0, 1149, 0, 25, 0, 0, 2040, 98, 1304, 1168, 0, 1254, 431, 1226]
[1117, 1843, 0, 797, 0, 2169, 1915, 0, 651, 584, 434, 2550, 0, 0, 1485, 0, 1089, 0, 0, 1496, 1162, 3448, 0, 0, 1270, 1231, 1522]
[7461, 7883, 0, 2677, 0, 5537, 4083, 0, 3115, 0, 4218, 4214, 0, 0, 4261, 0, 49, 0, 2336, 4232, 1874, 5032, 0, 0, 2598, 1639, 3898]
[717, 831, 0, 501, 0, 931, 383, 496, 629, 0, 0, 982, 0, 0, 399, 0, 17, 140, 0, 182, 138, 1026, 66, 0, 0, 805, 482]
[8, 9, 0, 5, 0, 11, 4, 9, 7, 0, 0, 12, 3, 0, 5, 0, 2, 1, 0, 2, 5, 19, 0, 0, 0, 13, 6]
[1289, 1491, 0, 941, 0, 1723, 845, 914, 1157, 66, 0, 1862, 0, 0, 773, 0, 171, 206, 0, 336, 380, 2170, 0, 0, 0, 1575, 922]
[19, 64, 0, 40, 12, 113, 0, 82, 8, 0, 0, 80, 71, 0, 52, 0, 25, 36, 0, 0, 91, 186, 0, 0, 43, 104, 55]
[43, 112, 0, 54, 0, 175, 0, 122, 26, 0, 0, 120, 105, 0, 78, 0, 37, 54, 10, 0, 125, 280, 0, 0, 57, 162, 81]
[6, 29, 0, 13, 0, 45, 0, 24, 2, 0, 0, 30, 25, 5, 21, 0, 4, 18, 0, 0, 35, 65, 0, 0, 24, 34, 22]
[18, 37, 0, 9, 0, 65, 0, 77, 11, 0, 0, 60, 65, 0, 33, 0, 32, 9, 0, 10, 75, 175, 0, 0, 22, 97, 36]
[69, 780, 0, 247, 0, 954, 664, 0, 0, 120, 0, 955, 0, 0, 754, 0, 524, 0, 0, 459, 756, 1630, 0, 217, 582, 464, 610]
[1111, 3247, 0, 851, 0, 4407, 3631, 0, 0, 1451, 1085, 4920, 1302, 0, 3363, 0, 3204, 0, 0, 3494, 3955, 8986, 0, 0, 3880, 2587, 3271]
[5287, 6606, 0, 624, 0, 4529, 2376, 0, 0, 0, 5256, 1848, 3115, 0, 4512, 0, 1253, 0, 2902, 4724, 4883, 7254, 0, 0, 4961, 908, 3621]
[11, 60, 0, 3, 0, 96, 16, 100, 0, 0, 0, 95, 90, 0, 66, 0, 66, 0, 0, 31, 134, 290, 0, 13, 48, 136, 60]
[21, 100, 0, 5, 0, 184, 0, 220, 0, 0, 0, 169, 206, 0, 110, 0, 118, 16, 0, 41, 258, 558, 0, 11, 88, 280, 108]
[285, 1224, 0, 864, 356, 2199, 0, 1398, 0, 0, 80, 1440, 1313, 0, 1044, 0, 407, 772, 0, 0, 1773, 3278, 0, 0, 981, 1744, 1081]
[395, 2248, 0, 1408, 492, 4033, 0, 2666, 0, 0, 0, 2720, 2471, 0, 1948, 0, 929, 1324, 0, 0, 3371, 6466, 0, 80, 1747, 3408, 1967]
[689, 6704, 0, 5844, 1360, 10945, 2426, 0, 0, 1112, 0, 6472, 777, 0, 4960, 0, 591, 4818, 0, 0, 3785, 5816, 0, 0, 5411, 2308, 4931]
[355, 2088, 0, 1328, 412, 3833, 0, 2426, 0, 80, 0, 2560, 2351, 0, 1788, 0, 889, 1324, 0, 0, 3091, 5986, 0, 0, 1707, 3168, 1847]
[661, 6776, 0, 4436, 0, 10365, 1754, 0, 0, 1128, 0, 5528, 1533, 0, 4640, 0, 1019, 4562, 680, 0, 3645, 6384, 0, 0, 5199, 2532, 4399]
[153, 1047, 0, 512, 0, 1757, 0, 877, 0, 78, 0, 1054, 997, 0, 806, 0, 411, 642, 103, 0, 1255, 2494, 0, 0, 812, 1276, 794]
[65, 565, 0, 296, 0, 714, 137, 0, 0, 0, 0, 362, 33, 0, 392, 0, 51, 253, 85, 0, 297, 469, 0, 94, 315, 152, 309]
[103, 674, 0, 292, 0, 1045, 0, 548, 0, 0, 0, 620, 575, 0, 520, 0, 241, 344, 82, 0, 791, 1542, 0, 52, 457, 772, 477]
[79, 581, 0, 261, 0, 920, 0, 436, 0, 12, 0, 590, 502, 103, 433, 0, 87, 384, 0, 0, 716, 1279, 0, 0, 529, 640, 447]
[30, 219, 0, 95, 0, 339, 0, 162, 0, 0, 0, 218, 183, 41, 163, 0, 28, 140, 0, 0, 269, 475, 0, 4, 196, 236, 166]
[65, 415, 0, 183, 0, 628, 0, 272, 0, 0, 12, 394, 326, 89, 299, 0, 21, 276, 0, 0, 484, 821, 0, 0, 383, 404, 309]
[65, 848, 0, 500, 0, 1361, 506, 0, 0, 264, 0, 1016, 217, 0, 704, 0, 415, 434, 0, 272, 665, 1416, 0, 0, 803, 500, 691]
[251, 1344, 0, 296, 0, 2601, 0, 2530, 0, 132, 0, 2164, 2535, 0, 1364, 0, 1369, 516, 0, 412, 3035, 6550, 0, 0, 1287, 3332, 1415]
[579, 1072, 0, 0, 220, 1981, 52, 2902, 0, 0, 376, 2024, 2799, 0, 1308, 0, 1465, 0, 0, 824, 3363, 7094, 0, 0, 1159, 3512, 1371]
[609, 1224, 0, 0, 212, 2307, 0, 3342, 0, 0, 368, 2304, 3221, 0, 1476, 0, 1667, 52, 0, 864, 3825, 8102, 0, 0, 1305, 4048, 1549]
[495, 880, 0, 0, 0, 1589, 0, 2330, 212, 0, 108, 1644, 2075, 0, 924, 0, 1097, 36, 0, 484, 2379, 5446, 0, 0, 667, 2884, 999]
[477, 776, 0, 0, 0, 1363, 36, 2026, 220, 0, 108, 1452, 1777, 0, 804, 0, 955, 0, 0, 452, 2049, 4742, 0, 0, 557, 2516, 873]
[809, 2616, 0, 0, 0, 5099, 0, 6382, 0, 212, 296, 4812, 6325, 0, 2980, 0, 3515, 452, 0, 1460, 7433, 16202, 0, 0, 2733, 8132, 3109]
[379, 992, 0, 0, 0, 1701, 452, 1702, 0, 220, 256, 1804, 1839, 0, 1148, 0, 1345, 0, 0, 884, 2443, 5394, 0, 0, 1139, 2452, 1171]
[213, 520, 0, 0, 0, 739, 0, 630, 0, 0, 112, 692, 713, 0, 440, 0, 323, 108, 0, 392, 777, 1710, 212, 0, 517, 808, 453]
[527, 1408, 0, 0, 0, 2341, 0, 2774, 0, 0, 300, 2164, 2843, 212, 1436, 0, 1257, 312, 0, 732, 3499, 7166, 0, 0, 1523, 3512, 1503]
[955, 1225, 0, 0, 0, 618, 388, 0, 0, 0, 759, 532, 447, 0, 742, 121, 0, 0, 326, 1025, 589, 1019, 284, 0, 898, 107, 632]
[3269, 6069, 0, 0, 0, 4960, 1138, 0, 0, 0, 1985, 5348, 1937, 0, 3650, 307, 0, 978, 0, 5963, 1683, 4307, 4056, 0, 5630, 681, 3608]
[1951, 3909, 0, 0, 0, 2225, 1523, 0, 0, 0, 817, 3241, 409, 0, 2500, 572, 0, 0, 0, 3334, 1347, 3439, 1713, 489, 2704, 654, 2143]
[2791, 3924, 0, 0, 489, 2510, 1406, 0, 0, 0, 1948, 3499, 1135, 0, 2551, 320, 0, 0, 0, 4594, 1458, 3196, 2439, 0, 3691, 318, 2512]
[2077, 2811, 0, 0, 0, 1901, 992, 0, 489, 0, 1060, 2644, 469, 0, 1603, 143, 0, 0, 0, 3034, 459, 1960, 1773, 0, 2143, 408, 1636]
[1963, 3036, 0, 0, 0, 1286, 1682, 0, 0, 489, 910, 2602, 601, 0, 1879, 764, 0, 0, 0, 2863, 1146, 3205, 927, 0, 2278, 747, 1792]
[637, 1129, 0, 0, 0, 774, 0, 1138, 0, 0, 109, 1008, 1089, 0, 682, 323, 0, 232, 0, 543, 1059, 2489, 264, 0, 656, 1317, 686]
[827, 1011, 0, 0, 0, 418, 256, 426, 0, 0, 563, 392, 647, 0, 614, 205, 0, 0, 300, 617, 789, 1487, 0, 0, 572, 531, 518]
[1009, 1561, 0, 0, 0, 870, 0, 1918, 0, 0, 217, 1176, 1749, 0, 946, 551, 0, 256, 132, 507, 1791, 4013, 0, 0, 692, 2169, 914]
[1103, 1895, 33, 0, 0, 1064, 0, 2616, 0, 0, 0, 1668, 2176, 0, 1167, 729, 0, 332, 0, 533, 2279, 5323, 0, 67, 743, 2968, 1142]
[3653, 6194, 0, 0, 0, 3464, 0, 8583, 0, 165, 0, 5517, 7285, 0, 3777, 2553, 0, 1163, 0, 1736, 7466, 17530, 0, 37, 2543, 9826, 3776]
[315, 557, 0, 0, 0, 323, 0, 758, 0, 0, 0, 493, 637, 11, 347, 216, 0, 100, 0, 151, 683, 1567, 0, 17, 234, 868, 340]
[7066, 12313, 0, 0, 0, 6838, 0, 16611, 0, 0, 0, 10584, 13850, 0, 7584, 4866, 0, 2056, 165, 3292, 14662, 34040, 0, 434, 4771, 18932, 7327]
[1856, 3308, 0, 0, 0, 1928, 0, 4281, 0, 0, 0, 2919, 3610, 0, 2034, 1251, 0, 581, 0, 1007, 3782, 8845, 165, 109, 1391, 4897, 1982]
[5699, 9692, 0, 0, 165, 5312, 0, 13599, 0, 0, 0, 8586, 11245, 0, 6021, 3939, 0, 1559, 0, 2693, 11888, 27595, 0, 301, 3764, 15403, 5888]
[1589, 2447, 0, 0, 0, 1337, 0, 3579, 165, 0, 0, 2241, 2875, 0, 1461, 984, 0, 359, 0, 683, 2933, 7075, 0, 31, 824, 4063, 1478]
[23, 56, 0, 0, 0, 65, 0, 102, 0, 0, 0, 72, 91, 0, 48, 12, 33, 8, 0, 20, 107, 238, 0, 4, 35, 124, 47]
[3089, 5841, 87, 0, 0, 2292, 1660, 5116, 0, 0, 0, 4820, 3624, 0, 3801, 2103, 0, 0, 0, 2371, 5465, 12977, 0, 901, 1989, 6376, 3222]
[1042, 2040, 0, 0, 0, 837, 581, 1634, 0, 0, 0, 1687, 1164, 0, 1326, 723, 0, 0, 0, 869, 1804, 4294, 87, 311, 744, 2075, 1119]
[3950, 7539, 0, 0, 0, 2970, 2056, 6553, 0, 0, 0, 6104, 4686, 0, 4896, 2790, 0, 0, 87, 2932, 7058, 16640, 0, 1126, 2553, 8188, 4125]
[885, 1723, 0, 0, 0, 697, 500, 1462, 0, 0, 0, 1427, 1043, 29, 1133, 624, 0, 0, 0, 689, 1637, 3813, 0, 263, 626, 1852, 960]
[3175, 5904, 0, 0, 87, 2319, 1559, 5498, 0, 0, 0, 4924, 3945, 0, 3855, 2247, 0, 0, 0, 2327, 5758, 13558, 0, 839, 2013, 6761, 3303]
[877, 1473, 0, 0, 0, 594, 359, 1502, 87, 0, 0, 1273, 1059, 0, 927, 558, 0, 0, 0, 569, 1429, 3502, 0, 173, 441, 1829, 825]
[2053, 3858, 0, 0, 0, 1467, 1163, 3278, 0, 87, 0, 3205, 2361, 0, 2499, 1473, 0, 0, 0, 1592, 3556, 8503, 0, 527, 1362, 4166, 2139]
[65, 168, 0, 0, 0, 159, 40, 226, 0, 0, 0, 200, 189, 0, 144, 36, 87, 0, 0, 76, 269, 602, 0, 28, 93, 292, 129]
[2807, 3669, 0, 0, 0, 2074, 1792, 0, 0, 0, 2663, 1892, 1547, 852, 2594, 157, 0, 0, 822, 3041, 3393, 4871, 0, 0, 3578, 735, 2348]
[814, 1484, 0, 0, 0, 969, 972, 0, 0, 0, 731, 1277, 396, 571, 1185, 61, 0, 0, 0, 1240, 1656, 2506, 0, 137, 1638, 495, 1106]
[2084, 3183, 0, 0, 0, 1642, 2299, 0, 0, 411, 1580, 2786, 962, 927, 2366, 481, 0, 0, 0, 2903, 3039, 5198, 0, 0, 3344, 1134, 2327]
[701, 1209, 0, 0, 0, 782, 0, 1610, 0, 0, 85, 1088, 1441, 88, 770, 419, 0, 256, 0, 375, 1571, 3441, 0, 0, 648, 1861, 782]
[1655, 2363, 264, 0, 0, 1410, 0, 3374, 0, 0, 335, 2088, 3003, 0, 1430, 673, 0, 512, 0, 981, 2889, 6739, 0, 0, 1120, 3711, 1498]
[10279, 12345, 0, 852, 0, 5726, 4208, 0, 0, 0, 8815, 2716, 4711, 0, 7510, 1253, 0, 0, 4878, 8185, 7125, 10531, 0, 0, 7858, 1047, 5932]
[2171, 5613, 387, 906, 0, 2760, 3052, 1180, 0, 0, 0, 4310, 0, 0, 3849, 1107, 0, 0, 0, 2497, 3149, 7385, 0, 1519, 2037, 2536, 2898]
[444, 1672, 0, 394, 0, 1419, 567, 0, 0, 0, 0, 1365, 0, 0, 1098, 191, 0, 338, 0, 751, 608, 1368, 463, 293, 986, 371, 901]
[2603, 6200, 0, 409, 0, 3474, 2768, 0, 0, 0, 676, 5005, 0, 0, 4078, 1060, 0, 0, 0, 4305, 2316, 5718, 1936, 1135, 3598, 1252, 3282]
[919, 2532, 0, 291, 0, 1335, 1193, 338, 0, 0, 0, 2002, 0, 0, 1704, 567, 0, 0, 0, 1280, 1228, 2932, 387, 584, 1122, 935, 1305]
[11379, 24216, 0, 3985, 0, 12306, 11808, 0, 0, 0, 4996, 13013, 0, 0, 16094, 4340, 0, 0, 3872, 10841, 12076, 23174, 0, 4711, 10622, 4980, 11666]
[5221, 14394, 0, 2343, 0, 7194, 7088, 2498, 0, 0, 0, 10003, 0, 0, 9786, 3492, 0, 0, 774, 5267, 8068, 17854, 0, 3581, 5100, 6056, 7128]
[701, 3595, 0, 1571, 0, 3645, 1061, 0, 0, 0, 0, 2177, 0, 0, 2378, 288, 0, 1249, 463, 267, 1644, 2773, 0, 643, 1734, 860, 1824]
[7283, 21624, 0, 3129, 0, 11526, 11728, 3520, 0, 0, 0, 17009, 0, 1548, 15378, 4824, 0, 0, 0, 8977, 14300, 29678, 0, 5443, 9894, 9664, 11754]
[1887, 11736, 0, 4221, 0, 11934, 5072, 0, 0, 0, 0, 9621, 0, 1852, 8602, 696, 0, 3520, 0, 2613, 8140, 13222, 0, 2287, 8126, 3776, 7186]
[89, 232, 0, 27, 0, 138, 144, 0, 0, 0, 40, 187, 0, 44, 174, 32, 0, 0, 0, 131, 180, 314, 0, 49, 162, 72, 142]
[1960, 3350, 0, 37, 0, 1930, 0, 4599, 0, 109, 0, 2990, 3929, 0, 2039, 1369, 0, 675, 0, 921, 4010, 9412, 0, 0, 1405, 5282, 2050]
[2870, 9082, 0, 3785, 0, 8129, 4599, 0, 0, 2201, 0, 7804, 943, 0, 5731, 2075, 0, 3546, 0, 2733, 3760, 9089, 0, 0, 5882, 3370, 5489]
[1702, 4892, 0, 2563, 921, 6046, 0, 4737, 0, 58, 0, 4523, 4127, 0, 3341, 889, 0, 2649, 0, 0, 5108, 9985, 0, 0, 2860, 5675, 3406]
[672, 4544, 0, 3797, 911, 6805, 1579, 0, 0, 702, 0, 4107, 403, 0, 3195, 197, 0, 3150, 0, 0, 2258, 3408, 0, 0, 3417, 1389, 3165]
[1094, 5581, 0, 2265, 0, 7633, 0, 3830, 0, 0, 0, 5062, 4229, 1007, 3845, 336, 0, 3444, 0, 0, 6079, 10709, 0, 60, 4592, 5444, 3918]
[162, 883, 0, 375, 0, 1259, 0, 570, 0, 0, 20, 806, 667, 181, 615, 28, 0, 572, 0, 0, 977, 1667, 0, 0, 776, 832, 634]
[354, 1761, 0, 725, 0, 2413, 0, 1210, 0, 20, 0, 1602, 1349, 307, 1205, 116, 0, 1104, 0, 0, 1899, 3369, 0, 0, 1452, 1724, 1238]
[230, 695, 0, 338, 0, 878, 0, 159, 0, 0, 158, 322, 328, 0, 424, 4, 0, 392, 181, 0, 424, 626, 0, 0, 447, 274, 375]
[4292, 26515, 0, 13196, 0, 30243, 6089, 0, 0, 0, 0, 15638, 1068, 0, 17360, 1224, 0, 11605, 3859, 0, 12060, 18883, 0, 4090, 13644, 6236, 13626]
